date,OBV
2020-04-28 13:56:00,2412687.0
2020-04-28 13:57:00,2427170.0
2020-04-28 13:58:00,2408059.0
2020-04-28 13:59:00,2368802.0
2020-04-28 14:00:00,2342333.0
2020-04-28 14:01:00,2362327.0
2020-04-28 14:02:00,2378644.0
2020-04-28 14:03:00,2428274.0
2020-04-28 14:04:00,2490309.0
2020-04-28 14:05:00,2466590.0
2020-04-28 14:06:00,2425789.0
2020-04-28 14:07:00,2411780.0
2020-04-28 14:08:00,2401699.0
2020-04-28 14:09:00,2409916.0
2020-04-28 14:10:00,2251346.0
2020-04-28 14:11:00,2273776.0
2020-04-28 14:12:00,2286597.0
2020-04-28 14:13:00,2301849.0
2020-04-28 14:14:00,2328624.0
2020-04-28 14:15:00,2380255.0
2020-04-28 14:16:00,2419298.0
2020-04-28 14:17:00,2475926.0
2020-04-28 14:18:00,2506869.0
2020-04-28 14:19:00,2520950.0
2020-04-28 14:20:00,2536253.0
2020-04-28 14:21:00,2525350.0
2020-04-28 14:22:00,2568713.0
2020-04-28 14:23:00,2587396.0
2020-04-28 14:24:00,2545017.0
2020-04-28 14:25:00,2634521.0
2020-04-28 14:26:00,2664770.0
2020-04-28 14:27:00,2655041.0
2020-04-28 14:28:00,2603346.0
2020-04-28 14:29:00,2518104.0
2020-04-28 14:30:00,2546359.0
2020-04-28 14:31:00,2569795.0
2020-04-28 14:32:00,2597431.0
2020-04-28 14:33:00,2622940.0
2020-04-28 14:34:00,2604177.0
2020-04-28 14:35:00,2583583.0
2020-04-28 14:36:00,2561152.0
2020-04-28 14:37:00,2509854.0
2020-04-28 14:38:00,2540139.0
2020-04-28 14:39:00,2564812.0
2020-04-28 14:40:00,2535140.0
2020-04-28 14:41:00,2548498.0
2020-04-28 14:42:00,2524299.0
2020-04-28 14:43:00,2546763.0
2020-04-28 14:44:00,2546763.0
2020-04-28 14:45:00,2498214.0
2020-04-28 14:46:00,2498214.0
2020-04-28 14:47:00,2523090.0
2020-04-28 14:48:00,2560257.0
2020-04-28 14:49:00,2543631.0
2020-04-28 14:50:00,2559120.0
2020-04-28 14:51:00,2598861.0
2020-04-28 14:52:00,2578183.0
2020-04-28 14:53:00,2642602.0
2020-04-28 14:54:00,2663938.0
2020-04-28 14:55:00,2629157.0
2020-04-28 14:56:00,2649572.0
2020-04-28 14:57:00,2617788.0
2020-04-28 14:58:00,2517409.0
2020-04-28 14:59:00,2491228.0
2020-04-28 15:00:00,2512118.0
2020-04-28 15:01:00,2574591.0
2020-04-28 15:02:00,2650762.0
2020-04-28 15:03:00,2692645.0
2020-04-28 15:04:00,2579896.0
2020-04-28 15:05:00,2600496.0
2020-04-28 15:06:00,2639548.0
2020-04-28 15:07:00,2612456.0
2020-04-28 15:08:00,2612456.0
2020-04-28 15:09:00,2612456.0
2020-04-28 15:10:00,2601859.0
2020-04-28 15:11:00,2614261.0
2020-04-28 15:12:00,2622489.0
2020-04-28 15:13:00,2634406.0
2020-04-28 15:14:00,2665127.0
2020-04-28 15:15:00,2709485.0
