date,OBV
2004-07-15,51223000.0
2004-07-16,52534600.0
2004-07-19,51334100.0
2004-07-20,52574500.0
2004-07-21,51494800.0
2004-07-22,49534900.0
2004-07-23,48047200.0
2004-07-26,46408300.0
2004-07-27,47745400.0
2004-07-28,49381700.0
2004-07-29,51076600.0
2004-07-30,50176500.0
2004-08-02,51407700.0
2004-08-03,50567300.0
2004-08-04,51406900.0
2004-08-05,50162800.0
2004-08-06,48728000.0
2004-08-09,49632200.0
2004-08-10,50288200.0
2004-08-11,49555400.0
2004-08-12,48811600.0
2004-08-13,49694200.0
2004-08-16,50668500.0
2004-08-17,49991500.0
2004-08-18,51345200.0
2004-08-19,52162000.0
2004-08-20,53240600.0
2004-08-23,52553400.0
2004-08-24,53239500.0
2004-08-25,54080100.0
2004-08-26,55445300.0
2004-08-27,54885900.0
2004-08-30,53846400.0
2004-08-31,54654300.0
2004-09-01,55701900.0
2004-09-02,56404000.0
2004-09-03,57061400.0
2004-09-07,57837300.0
2004-09-08,58993200.0
2004-09-09,56825600.0
2004-09-10,57573200.0
2004-09-13,56574200.0
2004-09-14,57424100.0
2004-09-15,58464500.0
2004-09-16,59301200.0
2004-09-17,57162600.0
2004-09-20,59997000.0
2004-09-21,62253700.0
2004-09-22,60648900.0
2004-09-23,62060100.0
2004-09-24,63261500.0
2004-09-27,62059400.0
2004-09-28,62910900.0
2004-09-29,61205500.0
2004-09-30,62913600.0
2004-10-01,64031000.0
2004-10-04,62862900.0
2004-10-05,61398500.0
2004-10-06,62670300.0
2004-10-07,61896000.0
2004-10-08,61067700.0
2004-10-11,60172700.0
2004-10-12,59118700.0
2004-10-13,57998300.0
2004-10-14,57345000.0
2004-10-15,58283700.0
2004-10-18,59590700.0
2004-10-19,61822100.0
2004-10-20,60984400.0
2004-10-21,63442500.0
2004-10-22,62092000.0
2004-10-25,63209900.0
2004-10-26,64826700.0
2004-10-27,66334600.0
2004-10-28,65536300.0
2004-10-29,66394900.0
2004-11-01,67268600.0
2004-11-02,68898200.0
2004-11-03,70195200.0
2004-11-04,72025100.0
2004-11-05,73403300.0
2004-11-08,71744200.0
2004-11-09,72693200.0
2004-11-10,71888200.0
2004-11-11,72671000.0
2004-11-12,73499800.0
2004-11-15,74065900.0
2004-11-16,73209500.0
2004-11-17,74002200.0
2004-11-18,71046700.0
2004-11-19,66024600.0
2004-11-22,67496300.0
2004-11-23,68382400.0
2004-11-24,69132300.0
2004-11-26,68714400.0
2004-11-29,69646200.0
2004-11-30,68568300.0
2004-12-01,69435900.0
2004-12-02,70177900.0
2004-12-03,70828600.0
2004-12-06,69933100.0
2004-12-07,69081900.0
2004-12-08,69923500.0
2004-12-09,71068100.0
2004-12-10,70241600.0
2004-12-13,71544600.0
2004-12-14,70033200.0
2004-12-15,68430000.0
2004-12-16,69374800.0
2004-12-17,73761600.0
2004-12-20,72368500.0
2004-12-21,71484200.0
2004-12-22,70016500.0
2004-12-23,70642800.0
2004-12-27,70078800.0
2004-12-28,70717400.0
2004-12-29,69298700.0
2004-12-30,69732600.0
2004-12-31,69177000.0
2005-01-03,69177000.0
2005-01-04,68369100.0
2005-01-05,67293300.0
2005-01-06,66178900.0
2005-01-07,65304800.0
2005-01-10,66552500.0
2005-01-11,65779900.0
2005-01-12,66711000.0
2005-01-13,65968500.0
2005-01-14,66529600.0
2005-01-18,65627800.0
2005-01-19,64497800.0
2005-01-20,63597900.0
2005-01-21,62553600.0
2005-01-24,63403800.0
2005-01-25,62510900.0
2005-01-26,61364400.0
2005-01-27,62445500.0
2005-01-28,63719600.0
2005-01-31,64563000.0
2005-02-01,65517000.0
2005-02-02,63672000.0
2005-02-03,62475500.0
2005-02-04,63284000.0
2005-02-07,61726400.0
2005-02-08,58181700.0
2005-02-09,56869800.0
2005-02-10,57965800.0
2005-02-11,58762000.0
2005-02-14,60220900.0
2005-02-15,61597800.0
2005-02-16,62783900.0
2005-02-17,61710900.0
2005-02-18,62873100.0
2005-02-22,61331600.0
2005-02-23,62553900.0
2005-02-24,63956100.0
2005-02-25,65028500.0
2005-02-28,63467200.0
2005-03-01,64997900.0
2005-03-02,63331900.0
2005-03-03,62320300.0
2005-03-04,63477700.0
2005-03-07,62556500.0
2005-03-08,61434100.0
2005-03-09,60379400.0
2005-03-10,61472000.0
2005-03-11,60250600.0
2005-03-14,58989600.0
2005-03-15,60791800.0
2005-03-16,58790300.0
2005-03-17,60890900.0
2005-03-18,55851100.0
2005-03-21,53445000.0
2005-03-22,50765400.0
2005-03-23,48336100.0
2005-03-24,50573000.0
2005-03-28,48562600.0
2005-03-29,46772000.0
2005-03-30,47962100.0
2005-03-31,49308200.0
2005-04-01,47982500.0
2005-04-04,46691400.0
2005-04-05,48020200.0
2005-04-06,47036900.0
2005-04-07,45976700.0
2005-04-08,45004200.0
2005-04-11,44102900.0
2005-04-12,45344400.0
2005-04-13,43230300.0
2005-04-14,40971900.0
2005-04-15,39191300.0
2005-04-18,41267500.0
2005-04-19,42922300.0
2005-04-20,40937500.0
2005-04-21,42654600.0
2005-04-22,40843900.0
2005-04-25,41968800.0
2005-04-26,40908000.0
2005-04-27,41915400.0
2005-04-28,40416800.0
2005-04-29,38371300.0
2005-05-02,39459900.0
2005-05-03,40633400.0
2005-05-04,39585700.0
2005-05-05,40604800.0
2005-05-06,41599400.0
2005-05-09,42459000.0
2005-05-10,41518500.0
2005-05-11,42566100.0
2005-05-12,41337800.0
2005-05-13,40175500.0
2005-05-16,41961100.0
2005-05-17,44700400.0
2005-05-18,48676000.0
2005-05-19,51188000.0
2005-05-20,49788000.0
2005-05-23,51518300.0
2005-05-24,53146100.0
2005-05-25,52207100.0
2005-05-26,52991000.0
2005-05-27,53636100.0
2005-05-31,52845500.0
2005-06-01,52845500.0
2005-06-02,53936800.0
2005-06-03,53219300.0
2005-06-06,53860100.0
2005-06-07,54908900.0
2005-06-08,56264400.0
2005-06-09,57526600.0
2005-06-10,58685000.0
2005-06-13,61147900.0
2005-06-14,60193600.0
2005-06-15,61962600.0
2005-06-16,63949500.0
2005-06-17,66389900.0
2005-06-20,66389900.0
2005-06-21,67384200.0
2005-06-22,69017200.0
2005-06-23,71073500.0
2005-06-24,68435100.0
2005-06-27,60970400.0
2005-06-28,63823800.0
2005-06-29,62316400.0
2005-06-30,60132500.0
2005-07-01,58714800.0
2005-07-05,60361500.0
2005-07-06,59113900.0
2005-07-07,57875800.0
2005-07-08,58870000.0
2005-07-11,60127000.0
2005-07-12,59098400.0
2005-07-13,60202000.0
2005-07-14,61943300.0
2005-07-15,63280700.0
2005-07-18,61916200.0
2005-07-19,60924400.0
2005-07-20,62385700.0
2005-07-21,60224900.0
2005-07-22,58566300.0
2005-07-25,56709300.0
2005-07-26,55098800.0
2005-07-27,51827200.0
2005-07-28,53389600.0
2005-07-29,52535300.0
2005-08-01,50667800.0
2005-08-02,55312300.0
2005-08-03,58700900.0
2005-08-04,57356800.0
2005-08-05,56535500.0
2005-08-08,55215900.0
2005-08-09,54273600.0
2005-08-10,51682700.0
2005-08-11,49812200.0
2005-08-12,48414400.0
2005-08-15,49989700.0
2005-08-16,48600000.0
2005-08-17,45754900.0
2005-08-18,48286300.0
2005-08-19,46376500.0
2005-08-22,43908400.0
2005-08-23,41871700.0
2005-08-24,44056600.0
2005-08-25,45235700.0
2005-08-26,43983000.0
2005-08-29,43003700.0
2005-08-30,40311100.0
2005-08-31,41617000.0
2005-09-01,40321100.0
2005-09-02,38789200.0
2005-09-06,40984300.0
2005-09-07,37914400.0
2005-09-08,41364900.0
2005-09-09,43475600.0
2005-09-12,46300100.0
2005-09-13,43659600.0
2005-09-14,41322000.0
2005-09-15,44732000.0
2005-09-16,37832300.0
2005-09-19,48298800.0
2005-09-20,43728400.0
2005-09-21,41184800.0
2005-09-22,43542600.0
2005-09-23,45214900.0
2005-09-26,47411200.0
2005-09-27,48691200.0
2005-09-28,47325900.0
2005-09-29,45333100.0
2005-09-30,47098000.0
2005-10-03,49449600.0
2005-10-04,51766400.0
2005-10-05,50256700.0
2005-10-06,51965000.0
2005-10-07,53306800.0
2005-10-10,52090500.0
2005-10-11,53585400.0
2005-10-12,51985900.0
2005-10-13,50309900.0
2005-10-14,51628800.0
2005-10-17,52696800.0
2005-10-18,51534200.0
2005-10-19,53142800.0
2005-10-20,55143100.0
2005-10-21,56437700.0
2005-10-24,58088600.0
2005-10-25,56759300.0
2005-10-26,58039400.0
2005-10-27,56505500.0
2005-10-28,57610800.0
2005-10-31,59756800.0
2005-11-01,58646900.0
2005-11-02,60476100.0
2005-11-03,62644100.0
2005-11-04,64590000.0
2005-11-07,66433900.0
2005-11-08,65066100.0
2005-11-09,64194500.0
2005-11-10,65030400.0
2005-11-11,64379900.0
2005-11-14,63807200.0
2005-11-15,62623300.0
2005-11-16,63376600.0
2005-11-17,64209200.0
2005-11-18,65689400.0
2005-11-21,62907900.0
2005-11-22,64411400.0
2005-11-23,65299400.0
2005-11-25,65761600.0
2005-11-28,64328200.0
2005-11-29,63338600.0
2005-11-30,62158200.0
2005-12-01,63334500.0
2005-12-02,65373200.0
2005-12-05,64264500.0
2005-12-06,62835000.0
2005-12-07,61842700.0
2005-12-08,60303900.0
2005-12-09,60303900.0
2005-12-12,62258100.0
2005-12-13,64090900.0
2005-12-14,69807000.0
2005-12-15,67709500.0
2005-12-16,65797200.0
2005-12-19,63950300.0
2005-12-20,66219700.0
2005-12-21,57548400.0
2005-12-22,59502700.0
2005-12-23,61522300.0
2005-12-27,63243000.0
2005-12-28,64489100.0
2005-12-29,63822600.0
2005-12-30,63184000.0
2006-01-03,60875400.0
2006-01-04,58896400.0
2006-01-05,60053400.0
2006-01-06,59106700.0
2006-01-09,60411900.0
2006-01-10,61891600.0
2006-01-11,63188200.0
2006-01-12,61793300.0
2006-01-13,60591800.0
2006-01-17,59207400.0
2006-01-18,60357700.0
2006-01-19,59246600.0
2006-01-20,57230100.0
2006-01-23,52445900.0
2006-01-24,54545900.0
2006-01-25,55829500.0
2006-01-26,53833800.0
2006-01-27,51705600.0
2006-01-30,41833200.0
2006-01-31,39289700.0
2006-02-01,43730400.0
2006-02-02,46288500.0
2006-02-03,48266800.0
2006-02-06,50672600.0
2006-02-07,49376500.0
2006-02-08,51706100.0
2006-02-09,50552000.0
2006-02-10,51844400.0
2006-02-13,50655300.0
2006-02-14,49185500.0
2006-02-15,50367200.0
2006-02-16,51149000.0
2006-02-17,52149200.0
2006-02-21,53242200.0
2006-02-22,54746600.0
2006-02-23,56010100.0
2006-02-24,57386900.0
2006-02-27,58284300.0
2006-02-28,55949800.0
2006-03-01,54610600.0
2006-03-02,52876100.0
2006-03-03,53924500.0
2006-03-06,55763600.0
2006-03-07,52713600.0
2006-03-08,50225900.0
2006-03-09,51697900.0
2006-03-10,50563500.0
2006-03-13,49431300.0
2006-03-14,50476300.0
2006-03-15,51942300.0
2006-03-16,53484700.0
2006-03-17,52082100.0
2006-03-20,53983000.0
2006-03-21,51575700.0
2006-03-22,56419500.0
2006-03-23,53471800.0
2006-03-24,51921400.0
2006-03-27,50897100.0
2006-03-28,49839100.0
2006-03-29,50675900.0
2006-03-30,49191900.0
2006-03-31,50259000.0
2006-04-03,48786300.0
2006-04-04,49751800.0
2006-04-05,48777600.0
2006-04-06,50192300.0
2006-04-07,48888600.0
2006-04-10,47548200.0
2006-04-11,46294200.0
2006-04-12,47785800.0
2006-04-13,49475500.0
2006-04-17,47391200.0
2006-04-18,45243000.0
2006-04-19,46477900.0
2006-04-20,47408500.0
2006-04-21,48561800.0
2006-04-24,47122900.0
2006-04-25,45898700.0
2006-04-26,44341900.0
2006-04-27,45635100.0
2006-04-28,45635100.0
2006-05-01,44441000.0
2006-05-02,43481900.0
2006-05-03,41983500.0
2006-05-04,40889200.0
2006-05-05,41743700.0
2006-05-08,42722900.0
2006-05-09,41857200.0
2006-05-10,42771700.0
2006-05-11,41686700.0
2006-05-12,42976000.0
2006-05-15,44202700.0
2006-05-16,42592700.0
2006-05-17,40691900.0
2006-05-18,39209800.0
2006-05-19,35317200.0
2006-05-22,32428900.0
2006-05-23,35768600.0
2006-05-24,37442100.0
2006-05-25,38198800.0
2006-05-26,39768400.0
2006-05-30,38804000.0
2006-05-31,40140500.0
2006-06-01,41524000.0
2006-06-02,42864100.0
2006-06-05,41044500.0
2006-06-06,39879900.0
2006-06-07,42251400.0
2006-06-08,40506300.0
2006-06-09,41319400.0
2006-06-12,39838900.0
2006-06-13,41323300.0
2006-06-14,42992800.0
2006-06-15,44680900.0
2006-06-16,43639300.0
2006-06-19,42339000.0
2006-06-20,40669700.0
2006-06-21,42062100.0
2006-06-22,43706700.0
2006-06-23,45153600.0
2006-06-26,44093200.0
2006-06-27,42248600.0
2006-06-28,33712300.0
2006-06-29,36309500.0
2006-06-30,37600900.0
2006-07-03,38191800.0
2006-07-05,35879600.0
2006-07-06,33965600.0
2006-07-07,32013700.0
2006-07-10,30801500.0
2006-07-11,29389600.0
2006-07-12,31724200.0
2006-07-13,33498400.0
2006-07-14,31064100.0
2006-07-17,33349100.0
2006-07-18,30065000.0
2006-07-19,33050900.0
2006-07-20,35450600.0
2006-07-21,37908700.0
2006-07-24,39718600.0
2006-07-25,37940300.0
2006-07-26,36436100.0
2006-07-27,34967500.0
2006-07-28,36685100.0
2006-07-31,34912500.0
2006-08-01,32676400.0
2006-08-02,29412300.0
2006-08-03,33335600.0
2006-08-04,35571500.0
2006-08-07,33076800.0
2006-08-08,31072500.0
2006-08-09,29308100.0
2006-08-10,26666500.0
2006-08-11,29346100.0
2006-08-14,31019100.0
2006-08-15,33623000.0
2006-08-16,36782200.0
2006-08-17,34226400.0
2006-08-18,32003500.0
2006-08-21,33218300.0
2006-08-22,34704600.0
2006-08-23,34704600.0
2006-08-24,33186200.0
2006-08-25,31616800.0
2006-08-28,33329000.0
2006-08-29,36405200.0
2006-08-30,33167900.0
2006-08-31,35051600.0
2006-09-01,36913000.0
2006-09-05,38712100.0
2006-09-06,37235700.0
2006-09-07,35574800.0
2006-09-08,37633800.0
2006-09-11,39306900.0
2006-09-12,42065700.0
2006-09-13,38299100.0
2006-09-14,35907700.0
2006-09-15,38174800.0
2006-09-18,35682200.0
2006-09-19,32585800.0
2006-09-20,36037900.0
2006-09-21,32454000.0
2006-09-22,40149800.0
2006-09-25,43653700.0
2006-09-26,47897900.0
2006-09-27,44099400.0
2006-09-28,45465200.0
2006-09-29,44042800.0
2006-10-02,42848200.0
2006-10-03,44251100.0
2006-10-04,46588800.0
2006-10-05,44885100.0
2006-10-06,43282200.0
2006-10-09,44252300.0
2006-10-10,45405600.0
2006-10-11,44516200.0
2006-10-12,46517800.0
2006-10-13,45403600.0
2006-10-16,46995300.0
2006-10-17,45545800.0
2006-10-18,43718200.0
2006-10-19,44579700.0
2006-10-20,43397400.0
2006-10-23,44589700.0
2006-10-24,45896500.0
2006-10-25,48705400.0
2006-10-26,50714900.0
2006-10-27,49320200.0
2006-10-30,50627400.0
2006-10-31,49471600.0
2006-11-01,47610300.0
2006-11-02,49691700.0
2006-11-03,48217500.0
2006-11-06,49652900.0
2006-11-07,47889800.0
2006-11-08,49008500.0
2006-11-09,47823700.0
2006-11-10,48914700.0
2006-11-13,50414500.0
2006-11-14,51316400.0
2006-11-15,53025800.0
2006-11-16,52185900.0
2006-11-17,53441600.0
2006-11-20,54655200.0
2006-11-21,55633200.0
2006-11-22,56204500.0
2006-11-24,55527800.0
2006-11-27,54432300.0
2006-11-28,55372000.0
2006-11-29,56249900.0
2006-11-30,58389500.0
2006-12-01,56674200.0
2006-12-04,58305200.0
2006-12-05,60085100.0
2006-12-06,58268500.0
2006-12-07,57334200.0
2006-12-08,56291100.0
2006-12-11,58148100.0
2006-12-12,56399100.0
2006-12-13,54534400.0
2006-12-14,55997800.0
2006-12-15,54627700.0
2006-12-18,55712200.0
2006-12-19,57373700.0
2006-12-20,60942800.0
2006-12-21,65274200.0
2006-12-22,64030200.0
2006-12-26,64836800.0
2006-12-27,64005200.0
2006-12-28,63245700.0
2006-12-29,62412500.0
2007-01-03,60250100.0
2007-01-04,62135800.0
2007-01-05,64010400.0
2007-01-08,62746700.0
2007-01-09,64642600.0
2007-01-10,64642600.0
2007-01-11,66432100.0
2007-01-12,65270000.0
2007-01-16,66428100.0
2007-01-17,65082800.0
2007-01-18,63038900.0
2007-01-19,64429300.0
2007-01-22,61990000.0
2007-01-23,60290700.0
2007-01-24,61399600.0
2007-01-25,60131900.0
2007-01-26,58759200.0
2007-01-29,60797700.0
2007-01-30,63266800.0
2007-01-31,65418900.0
2007-02-01,68511000.0
2007-02-02,67143000.0
2007-02-05,65669700.0
2007-02-06,67106100.0
2007-02-07,69617600.0
2007-02-08,71555600.0
2007-02-09,73628000.0
2007-02-12,76131600.0
2007-02-13,78407100.0
2007-02-14,80076800.0
2007-02-15,81494500.0
2007-02-16,83391200.0
2007-02-20,85223800.0
2007-02-21,86607000.0
2007-02-22,88038400.0
2007-02-23,87134400.0
2007-02-26,85478300.0
2007-02-27,83122800.0
2007-02-28,85356800.0
2007-03-01,87473900.0
2007-03-02,86058300.0
2007-03-05,84561400.0
2007-03-06,86169300.0
2007-03-07,83808100.0
2007-03-08,85405900.0
2007-03-09,86729500.0
2007-03-12,85630200.0
2007-03-13,84235800.0
2007-03-14,85925900.0
2007-03-15,87394800.0
2007-03-16,89806400.0
2007-03-19,91250000.0
2007-03-20,92343400.0
2007-03-21,90428900.0
2007-03-22,87216700.0
2007-03-23,91593900.0
2007-03-26,90144000.0
2007-03-27,87912100.0
2007-03-28,85657400.0
2007-03-29,84010700.0
2007-03-30,85568800.0
2007-04-02,86697700.0
2007-04-03,85352100.0
2007-04-04,88329200.0
2007-04-05,86045700.0
2007-04-09,88953400.0
2007-04-10,92391400.0
2007-04-11,89719800.0
2007-04-12,91732900.0
2007-04-13,89589700.0
2007-04-16,92041300.0
2007-04-17,89888800.0
2007-04-18,87815900.0
2007-04-19,85526200.0
2007-04-20,89140700.0
2007-04-23,91625500.0
2007-04-24,89196200.0
2007-04-25,91572500.0
2007-04-26,94661300.0
2007-04-27,96623300.0
2007-04-30,94062700.0
2007-05-01,91038000.0
2007-05-02,93409300.0
2007-05-03,91912000.0
2007-05-04,93833800.0
2007-05-07,96387500.0
2007-05-08,93838400.0
2007-05-09,96908900.0
2007-05-10,94180300.0
2007-05-11,90681100.0
2007-05-14,87009500.0
2007-05-15,83530500.0
2007-05-16,86199800.0
2007-05-17,84088200.0
2007-05-18,86504400.0
2007-05-21,90602300.0
2007-05-22,94362800.0
2007-05-23,92115100.0
2007-05-24,89299500.0
2007-05-25,87020700.0
2007-05-29,90192600.0
2007-05-30,93852300.0
2007-05-31,99146200.0
2007-06-01,94954900.0
2007-06-04,97309500.0
2007-06-05,94285500.0
2007-06-06,90071700.0
2007-06-07,83548300.0
2007-06-08,74656200.0
2007-06-11,79656200.0
2007-06-12,73784200.0
2007-06-13,76990700.0
2007-06-14,81011700.0
2007-06-15,77871100.0
2007-06-18,79752100.0
2007-06-19,82775100.0
2007-06-20,80223900.0
2007-06-21,77351100.0
2007-06-22,73407800.0
2007-06-25,78349200.0
2007-06-26,83799300.0
2007-06-27,97925000.0
2007-06-28,97925000.0
2007-06-29,97925000.0
2007-07-02,101464400.0
2007-07-03,103831200.0
2007-07-05,106879800.0
2007-07-06,108998800.0
2007-07-09,106254700.0
2007-07-10,103357800.0
2007-07-11,103357800.0
2007-07-12,106383300.0
2007-07-13,104274500.0
2007-07-16,102188600.0
2007-07-17,105349200.0
2007-07-18,108942700.0
2007-07-19,113032400.0
2007-07-20,108225300.0
2007-07-23,111792700.0
2007-07-24,106989900.0
2007-07-25,102451300.0
2007-07-26,93761100.0
2007-07-27,88412400.0
2007-07-30,93145700.0
2007-07-31,88270100.0
2007-08-01,94364300.0
2007-08-02,97801100.0
2007-08-03,93336300.0
2007-08-06,97037800.0
2007-08-07,101024100.0
2007-08-08,96472700.0
2007-08-09,87761400.0
2007-08-10,93289600.0
2007-08-13,96870200.0
2007-08-14,93703500.0
2007-08-15,90341300.0
2007-08-16,85977300.0
2007-08-17,89121500.0
2007-08-20,85841000.0
2007-08-21,83189200.0
2007-08-22,86810500.0
2007-08-23,84540300.0
2007-08-24,86520500.0
2007-08-27,84757200.0
2007-08-28,80118800.0
2007-08-29,83001700.0
2007-08-30,85358000.0
2007-08-31,88446700.0
2007-09-04,91708700.0
2007-09-05,89253800.0
2007-09-06,91598000.0
2007-09-07,89037300.0
2007-09-10,91147200.0
2007-09-11,92848400.0
2007-09-12,95343700.0
2007-09-13,97511700.0
2007-09-14,99905600.0
2007-09-17,95361900.0
2007-09-18,100046200.0
2007-09-19,93611400.0
2007-09-20,89405400.0
2007-09-21,79119900.0
2007-09-24,85283700.0
2007-09-25,90869500.0
2007-09-26,88254400.0
2007-09-27,84677000.0
2007-09-28,87865200.0
2007-10-01,91902900.0
2007-10-02,89487100.0
2007-10-03,92671200.0
2007-10-04,95311700.0
2007-10-05,99323100.0
2007-10-08,97330000.0
2007-10-09,103185500.0
2007-10-10,107672000.0
2007-10-11,101780500.0
2007-10-12,107229500.0
2007-10-15,112031400.0
2007-10-16,107554400.0
2007-10-17,104283400.0
2007-10-18,106470500.0
2007-10-19,111058500.0
2007-10-22,106716700.0
2007-10-23,110691200.0
2007-10-24,105789000.0
2007-10-25,110556400.0
2007-10-26,114200600.0
2007-10-29,116624200.0
2007-10-30,114600400.0
2007-10-31,117541500.0
2007-11-01,114365100.0
2007-11-02,116807900.0
2007-11-05,114134300.0
2007-11-06,116445300.0
2007-11-07,113513700.0
2007-11-08,117421900.0
2007-11-09,114219600.0
2007-11-12,118461600.0
2007-11-13,121612200.0
2007-11-14,118758300.0
2007-11-15,116661100.0
2007-11-16,113123300.0
2007-11-19,110056200.0
2007-11-20,112866300.0
2007-11-21,115283400.0
2007-11-23,116153200.0
2007-11-26,114154700.0
2007-11-27,116770000.0
2007-11-28,120290600.0
2007-11-29,118561600.0
2007-11-30,121263200.0
2007-12-03,124587900.0
2007-12-04,120880000.0
2007-12-05,123603200.0
2007-12-06,120969900.0
2007-12-07,119204500.0
2007-12-10,121147600.0
2007-12-11,118354400.0
2007-12-12,121760300.0
2007-12-13,125758200.0
2007-12-14,123291400.0
2007-12-17,120982100.0
2007-12-18,124291500.0
2007-12-19,127342400.0
2007-12-20,133670900.0
2007-12-21,136663900.0
2007-12-24,138118400.0
2007-12-26,136263700.0
2007-12-27,134162300.0
2007-12-28,129761200.0
2007-12-31,127919100.0
2008-01-02,125473700.0
2008-01-03,122814700.0
2008-01-04,117230900.0
2008-01-07,122433000.0
2008-01-08,118254400.0
2008-01-09,124084500.0
2008-01-10,129815900.0
2008-01-11,124260100.0
2008-01-14,127828200.0
2008-01-15,120758800.0
2008-01-16,126620700.0
2008-01-17,122216300.0
2008-01-18,126475200.0
2008-01-22,131997900.0
2008-01-23,139770400.0
2008-01-24,134467600.0
2008-01-25,129787800.0
2008-01-28,132512200.0
2008-01-29,136109400.0
2008-01-30,141657200.0
2008-01-31,149085100.0
2008-02-01,153165000.0
2008-02-04,150080000.0
2008-02-05,146474600.0
2008-02-06,150330900.0
2008-02-07,154202500.0
2008-02-08,151335500.0
2008-02-11,154083900.0
2008-02-12,157202300.0
2008-02-13,160651700.0
2008-02-14,157498800.0
2008-02-15,154830700.0
2008-02-19,152495000.0
2008-02-20,154770200.0
2008-02-21,151483600.0
2008-02-22,154820900.0
2008-02-25,157315300.0
2008-02-26,159816000.0
2008-02-27,157536300.0
2008-02-28,155406800.0
2008-02-29,152455100.0
2008-03-03,149865800.0
2008-03-04,154031800.0
2008-03-05,156974100.0
2008-03-06,152318600.0
2008-03-07,148019400.0
2008-03-10,143973800.0
2008-03-11,147648100.0
2008-03-12,152208400.0
2008-03-13,157019800.0
2008-03-14,152299400.0
2008-03-17,147730200.0
2008-03-18,151180400.0
2008-03-19,156368800.0
2008-03-20,167193900.0
2008-03-24,174650800.0
2008-03-25,169535900.0
2008-03-26,164372500.0
2008-03-27,160537200.0
2008-03-28,155203900.0
2008-03-31,160984600.0
2008-04-01,165496300.0
2008-04-02,161609400.0
2008-04-03,164835300.0
2008-04-04,161694100.0
2008-04-07,158442700.0
2008-04-08,155160400.0
2008-04-09,152023800.0
2008-04-10,156390300.0
2008-04-11,153124400.0
2008-04-14,150918900.0
2008-04-15,148556500.0
2008-04-16,151327000.0
2008-04-17,154794600.0
2008-04-18,158802800.0
2008-04-21,162456200.0
2008-04-22,159570100.0
2008-04-23,156048600.0
2008-04-24,159631500.0
2008-04-25,162723300.0
2008-04-28,159818100.0
2008-04-29,162319200.0
2008-04-30,158131800.0
2008-05-01,161259400.0
2008-05-02,158280900.0
2008-05-05,156090000.0
2008-05-06,158049700.0
2008-05-07,155541000.0
2008-05-08,151028300.0
2008-05-09,153395100.0
2008-05-12,161798800.0
2008-05-13,165724000.0
2008-05-14,169558800.0
2008-05-15,172433900.0
2008-05-16,170358200.0
2008-05-19,172783400.0
2008-05-20,169058100.0
2008-05-21,166254500.0
2008-05-22,163558800.0
2008-05-23,161552100.0
2008-05-27,164143100.0
2008-05-28,167303900.0
2008-05-29,170238200.0
2008-05-30,167634300.0
2008-06-02,164739400.0
2008-06-03,161952300.0
2008-06-04,165487300.0
2008-06-05,170374400.0
2008-06-06,167169500.0
2008-06-09,170587300.0
2008-06-10,166741100.0
2008-06-11,162182900.0
2008-06-12,159154000.0
2008-06-13,162551900.0
2008-06-16,159352900.0
2008-06-17,156095500.0
2008-06-18,152920500.0
2008-06-19,149968000.0
2008-06-20,145723000.0
2008-06-23,148962100.0
2008-06-24,145267900.0
2008-06-25,145267900.0
2008-06-26,126740400.0
2008-06-27,134378300.0
2008-06-30,129431500.0
2008-07-01,121973900.0
2008-07-02,117098100.0
2008-07-03,119574700.0
2008-07-07,111305600.0
2008-07-08,116121600.0
2008-07-09,109839000.0
2008-07-10,104350500.0
2008-07-11,110708100.0
2008-07-14,106616600.0
2008-07-15,112200200.0
2008-07-16,118320300.0
2008-07-17,124813900.0
2008-07-18,120698900.0
2008-07-21,117727300.0
2008-07-22,121542900.0
2008-07-23,125327500.0
2008-07-24,121939700.0
2008-07-25,125033800.0
2008-07-28,122474000.0
2008-07-29,124833800.0
2008-07-30,127414200.0
2008-07-31,124695800.0
2008-08-01,127853400.0
2008-08-04,130315900.0
2008-08-05,134837800.0
2008-08-06,139523300.0
2008-08-07,135146200.0
2008-08-08,138114900.0
2008-08-11,141567200.0
2008-08-12,138365200.0
2008-08-13,136298600.0
2008-08-14,138833100.0
2008-08-15,141612800.0
2008-08-18,139993200.0
2008-08-19,138148500.0
2008-08-20,134984500.0
2008-08-21,132270700.0
2008-08-22,134715000.0
2008-08-25,132164600.0
2008-08-26,129174000.0
2008-08-27,131484700.0
2008-08-28,133801000.0
2008-08-29,132139900.0
2008-09-02,135523500.0
2008-09-03,138615600.0
2008-09-04,135682200.0
2008-09-05,132243600.0
2008-09-08,135411700.0
2008-09-09,131907000.0
2008-09-10,128211900.0
2008-09-11,131533300.0
2008-09-12,134826400.0
2008-09-15,131248800.0
2008-09-16,134881000.0
2008-09-17,129990700.0
2008-09-18,142605000.0
2008-09-19,135362900.0
2008-09-22,131207700.0
2008-09-23,126853500.0
2008-09-24,122168000.0
2008-09-25,133680200.0
2008-09-26,141237200.0
2008-09-29,133345100.0
2008-09-30,138686600.0
2008-10-01,134967300.0
2008-10-02,129595100.0
2008-10-03,125393200.0
2008-10-06,116822900.0
2008-10-07,112299100.0
2008-10-08,103084700.0
2008-10-09,97022600.0
2008-10-10,106771600.0
2008-10-13,113300600.0
2008-10-14,121310900.0
2008-10-15,114102000.0
2008-10-16,122554000.0
2008-10-17,128747200.0
2008-10-20,134114000.0
