date,OBV
2020-04-28 15:54:00,-81573.0
2020-04-28 15:55:00,-117756.0
2020-04-28 15:56:00,-98630.0
2020-04-28 15:57:00,-121228.0
2020-04-28 15:58:00,-96623.0
2020-04-28 15:59:00,-71903.0
2020-04-28 16:00:00,-139182.0
2020-04-29 09:31:00,22619.0
2020-04-29 09:32:00,16862.0
2020-04-29 09:33:00,74495.0
2020-04-29 09:34:00,94796.0
2020-04-29 09:35:00,73301.0
2020-04-29 09:36:00,48817.0
2020-04-29 09:37:00,11754.0
2020-04-29 09:38:00,-14759.0
2020-04-29 09:39:00,14098.0
2020-04-29 09:40:00,-3417.0
2020-04-29 09:41:00,17162.0
2020-04-29 09:42:00,42152.0
2020-04-29 09:43:00,82293.0
2020-04-29 09:44:00,53656.0
2020-04-29 09:45:00,25400.0
2020-04-29 09:46:00,12050.0
2020-04-29 09:47:00,27623.0
2020-04-29 09:48:00,49316.0
2020-04-29 09:49:00,35169.0
2020-04-29 09:50:00,63908.0
2020-04-29 09:51:00,87518.0
2020-04-29 09:52:00,106025.0
2020-04-29 09:53:00,79471.0
2020-04-29 09:54:00,68631.0
2020-04-29 09:55:00,60277.0
2020-04-29 09:56:00,47662.0
2020-04-29 09:57:00,57145.0
2020-04-29 09:58:00,80200.0
2020-04-29 09:59:00,104848.0
2020-04-29 10:00:00,122149.0
2020-04-29 10:01:00,146028.0
2020-04-29 10:02:00,125434.0
2020-04-29 10:03:00,112043.0
2020-04-29 10:04:00,118752.0
2020-04-29 10:05:00,132142.0
2020-04-29 10:06:00,123258.0
2020-04-29 10:07:00,112128.0
2020-04-29 10:08:00,103402.0
2020-04-29 10:09:00,117132.0
2020-04-29 10:10:00,104770.0
2020-04-29 10:11:00,90228.0
2020-04-29 10:12:00,109753.0
2020-04-29 10:13:00,121682.0
2020-04-29 10:14:00,134986.0
2020-04-29 10:15:00,124913.0
2020-04-29 10:16:00,145648.0
2020-04-29 10:17:00,183050.0
2020-04-29 10:18:00,167740.0
2020-04-29 10:19:00,180782.0
2020-04-29 10:20:00,194224.0
2020-04-29 10:21:00,215692.0
2020-04-29 10:22:00,200591.0
2020-04-29 10:23:00,207739.0
2020-04-29 10:24:00,218126.0
2020-04-29 10:25:00,201772.0
2020-04-29 10:26:00,214638.0
2020-04-29 10:27:00,224810.0
2020-04-29 10:28:00,208737.0
2020-04-29 10:29:00,195366.0
2020-04-29 10:30:00,209216.0
2020-04-29 10:31:00,220313.0
2020-04-29 10:32:00,230679.0
2020-04-29 10:33:00,219810.0
2020-04-29 10:34:00,211045.0
2020-04-29 10:35:00,201076.0
2020-04-29 10:36:00,208221.0
2020-04-29 10:37:00,202067.0
2020-04-29 10:38:00,196192.0
2020-04-29 10:39:00,203907.0
2020-04-29 10:40:00,209130.0
2020-04-29 10:41:00,206476.0
2020-04-29 10:42:00,199637.0
2020-04-29 10:43:00,188055.0
2020-04-29 10:44:00,207967.0
2020-04-29 10:45:00,203563.0
2020-04-29 10:46:00,191911.0
2020-04-29 10:47:00,201229.0
2020-04-29 10:48:00,204188.0
2020-04-29 10:49:00,207414.0
2020-04-29 10:50:00,212164.0
2020-04-29 10:51:00,224385.0
2020-04-29 10:52:00,217897.0
2020-04-29 10:53:00,224725.0
2020-04-29 10:54:00,220234.0
2020-04-29 10:55:00,228411.0
2020-04-29 10:56:00,213904.0
2020-04-29 10:57:00,207077.0
2020-04-29 10:58:00,214110.0
2020-04-29 10:59:00,211393.0
2020-04-29 11:00:00,207262.0
2020-04-29 11:01:00,190472.0
2020-04-29 11:02:00,196415.0
2020-04-29 11:03:00,191114.0
2020-04-29 11:04:00,185343.0
2020-04-29 11:05:00,196767.0
2020-04-29 11:06:00,200575.0
2020-04-29 11:07:00,206416.0
2020-04-29 11:08:00,203369.0
2020-04-29 11:09:00,200214.0
2020-04-29 11:10:00,192989.0
2020-04-29 11:11:00,200121.0
2020-04-29 11:12:00,193508.0
2020-04-29 11:13:00,187996.0
2020-04-29 11:14:00,183100.0
2020-04-29 11:16:00,177755.0
2020-04-29 11:17:00,174947.0
2020-04-29 11:18:00,169172.0
2020-04-29 11:19:00,163153.0
2020-04-29 11:20:00,153739.0
2020-04-29 11:21:00,161516.0
2020-04-29 11:22:00,170008.0
2020-04-29 11:23:00,164787.0
2020-04-29 11:24:00,160382.0
2020-04-29 11:25:00,166383.0
2020-04-29 11:26:00,161671.0
2020-04-29 11:27:00,167957.0
2020-04-29 11:28:00,162372.0
2020-04-29 11:29:00,167608.0
2020-04-29 11:30:00,172525.0
2020-04-29 11:31:00,170492.0
2020-04-29 11:32:00,175926.0
2020-04-29 11:33:00,168801.0
2020-04-29 11:34:00,157749.0
2020-04-29 11:35:00,164570.0
2020-04-29 11:36:00,158540.0
2020-04-29 11:37:00,149908.0
2020-04-29 11:38:00,146759.0
2020-04-29 11:39:00,139887.0
2020-04-29 11:40:00,135902.0
2020-04-29 11:41:00,130610.0
2020-04-29 11:42:00,135504.0
2020-04-29 11:43:00,140760.0
2020-04-29 11:44:00,145918.0
2020-04-29 11:45:00,140666.0
2020-04-29 11:46:00,147715.0
2020-04-29 11:47:00,144980.0
2020-04-29 11:48:00,150523.0
2020-04-29 11:49:00,147231.0
2020-04-29 11:50:00,149535.0
2020-04-29 11:51:00,139975.0
2020-04-29 11:52:00,134412.0
2020-04-29 11:53:00,126533.0
2020-04-29 11:54:00,119316.0
2020-04-29 11:55:00,111760.0
2020-04-29 11:56:00,105476.0
2020-04-29 11:57:00,109191.0
2020-04-29 11:58:00,94969.0
2020-04-29 11:59:00,87165.0
2020-04-29 12:00:00,71615.0
2020-04-29 12:01:00,79848.0
2020-04-29 12:02:00,86098.0
2020-04-29 12:03:00,95816.0
2020-04-29 12:04:00,91453.0
2020-04-29 12:05:00,97046.0
2020-04-29 12:06:00,94072.0
2020-04-29 12:07:00,100841.0
2020-04-29 12:08:00,93832.0
2020-04-29 12:09:00,98356.0
2020-04-29 12:10:00,101716.0
2020-04-29 12:11:00,106937.0
2020-04-29 12:12:00,117079.0
2020-04-29 12:13:00,111704.0
2020-04-29 12:14:00,104666.0
2020-04-29 12:15:00,108003.0
2020-04-29 12:16:00,113468.0
2020-04-29 12:17:00,104451.0
2020-04-29 12:18:00,97867.0
2020-04-29 12:19:00,103862.0
2020-04-29 12:20:00,100723.0
2020-04-29 12:21:00,97139.0
2020-04-29 12:22:00,102627.0
2020-04-29 12:23:00,106128.0
2020-04-29 12:24:00,104808.0
2020-04-29 12:25:00,107817.0
2020-04-29 12:26:00,105643.0
2020-04-29 12:27:00,108410.0
2020-04-29 12:28:00,111685.0
2020-04-29 12:29:00,106569.0
2020-04-29 12:30:00,108830.0
2020-04-29 12:31:00,121684.0
2020-04-29 12:32:00,118267.0
2020-04-29 12:33:00,127322.0
2020-04-29 12:34:00,129696.0
2020-04-29 12:35:00,126390.0
2020-04-29 12:36:00,130292.0
2020-04-29 12:37:00,140310.0
2020-04-29 12:38:00,134508.0
2020-04-29 12:39:00,139477.0
2020-04-29 12:40:00,135107.0
2020-04-29 12:41:00,131543.0
2020-04-29 12:42:00,134394.0
2020-04-29 12:43:00,136254.0
2020-04-29 12:44:00,138789.0
2020-04-29 12:45:00,142684.0
2020-04-29 12:46:00,146725.0
2020-04-29 12:47:00,140570.0
2020-04-29 12:48:00,147999.0
2020-04-29 12:49:00,141914.0
2020-04-29 12:50:00,137785.0
2020-04-29 12:51:00,136102.0
2020-04-29 12:52:00,132506.0
2020-04-29 12:53:00,128970.0
2020-04-29 12:54:00,132409.0
2020-04-29 12:55:00,133446.0
2020-04-29 12:56:00,130983.0
2020-04-29 12:57:00,128778.0
2020-04-29 12:58:00,126618.0
2020-04-29 12:59:00,121568.0
2020-04-29 13:00:00,127380.0
2020-04-29 13:01:00,125246.0
2020-04-29 13:02:00,128736.0
2020-04-29 13:03:00,131194.0
2020-04-29 13:04:00,135115.0
2020-04-29 13:05:00,142150.0
2020-04-29 13:06:00,151736.0
2020-04-29 13:07:00,146271.0
2020-04-29 13:08:00,142520.0
2020-04-29 13:09:00,145793.0
2020-04-29 13:10:00,141868.0
2020-04-29 13:11:00,139781.0
2020-04-29 13:12:00,134725.0
2020-04-29 13:13:00,129927.0
2020-04-29 13:14:00,131896.0
2020-04-29 13:15:00,130825.0
2020-04-29 13:16:00,128246.0
2020-04-29 13:17:00,130529.0
2020-04-29 13:18:00,127520.0
2020-04-29 13:19:00,131298.0
2020-04-29 13:20:00,128242.0
2020-04-29 13:21:00,134052.0
2020-04-29 13:22:00,136596.0
2020-04-29 13:23:00,131006.0
2020-04-29 13:24:00,136151.0
2020-04-29 13:25:00,138441.0
2020-04-29 13:26:00,139954.0
2020-04-29 13:27:00,151044.0
2020-04-29 13:28:00,144866.0
2020-04-29 13:29:00,142838.0
2020-04-29 13:30:00,145756.0
2020-04-29 13:31:00,143652.0
2020-04-29 13:32:00,148400.0
2020-04-29 13:33:00,151163.0
2020-04-29 13:34:00,158151.0
2020-04-29 13:35:00,153877.0
2020-04-29 13:36:00,147679.0
2020-04-29 13:37:00,149948.0
2020-04-29 13:38:00,152794.0
2020-04-29 13:39:00,145193.0
2020-04-29 13:40:00,148728.0
2020-04-29 13:41:00,152249.0
2020-04-29 13:42:00,150011.0
2020-04-29 13:43:00,152103.0
2020-04-29 13:44:00,149360.0
2020-04-29 13:45:00,142815.0
2020-04-29 13:46:00,146176.0
2020-04-29 13:47:00,143220.0
2020-04-29 13:48:00,147912.0
2020-04-29 13:49:00,148503.0
2020-04-29 13:50:00,152835.0
2020-04-29 13:51:00,150798.0
2020-04-29 13:52:00,152962.0
2020-04-29 13:53:00,150846.0
2020-04-29 13:54:00,146948.0
2020-04-29 13:55:00,148174.0
2020-04-29 13:56:00,141975.0
2020-04-29 13:57:00,145286.0
2020-04-29 13:58:00,153875.0
2020-04-29 13:59:00,149782.0
2020-04-29 14:00:00,143471.0
2020-04-29 14:01:00,134080.0
2020-04-29 14:02:00,137674.0
2020-04-29 14:03:00,128840.0
2020-04-29 14:04:00,115646.0
2020-04-29 14:05:00,121898.0
2020-04-29 14:06:00,118791.0
2020-04-29 14:07:00,116349.0
2020-04-29 14:08:00,124440.0
2020-04-29 14:09:00,119873.0
2020-04-29 14:10:00,119131.0
2020-04-29 14:11:00,112547.0
2020-04-29 14:12:00,108601.0
2020-04-29 14:13:00,101749.0
2020-04-29 14:14:00,92313.0
2020-04-29 14:15:00,84603.0
2020-04-29 14:16:00,94115.0
2020-04-29 14:17:00,89884.0
2020-04-29 14:18:00,86898.0
2020-04-29 14:19:00,90864.0
2020-04-29 14:20:00,86407.0
2020-04-29 14:21:00,90439.0
2020-04-29 14:22:00,85067.0
2020-04-29 14:23:00,89057.0
2020-04-29 14:24:00,95760.0
2020-04-29 14:25:00,103396.0
2020-04-29 14:26:00,112117.0
2020-04-29 14:27:00,105189.0
2020-04-29 14:28:00,108861.0
2020-04-29 14:29:00,105723.0
2020-04-29 14:30:00,110429.0
2020-04-29 14:31:00,118585.0
2020-04-29 14:32:00,112297.0
2020-04-29 14:33:00,116110.0
2020-04-29 14:34:00,113593.0
2020-04-29 14:35:00,110574.0
2020-04-29 14:36:00,112868.0
2020-04-29 14:37:00,111070.0
2020-04-29 14:38:00,107453.0
2020-04-29 14:39:00,115642.0
2020-04-29 14:40:00,118881.0
2020-04-29 14:41:00,120958.0
2020-04-29 14:42:00,117711.0
2020-04-29 14:43:00,121213.0
2020-04-29 14:44:00,125378.0
2020-04-29 14:45:00,122953.0
2020-04-29 14:46:00,120007.0
2020-04-29 14:47:00,123645.0
2020-04-29 14:48:00,128496.0
2020-04-29 14:49:00,130768.0
2020-04-29 14:50:00,126637.0
2020-04-29 14:51:00,122852.0
2020-04-29 14:52:00,125572.0
2020-04-29 14:53:00,122917.0
2020-04-29 14:54:00,114808.0
2020-04-29 14:55:00,119230.0
2020-04-29 14:56:00,122488.0
2020-04-29 14:57:00,126215.0
2020-04-29 14:58:00,131519.0
2020-04-29 14:59:00,138109.0
2020-04-29 15:00:00,143583.0
2020-04-29 15:01:00,138347.0
2020-04-29 15:02:00,136210.0
2020-04-29 15:03:00,141131.0
2020-04-29 15:04:00,149103.0
2020-04-29 15:05:00,143238.0
2020-04-29 15:06:00,139276.0
2020-04-29 15:07:00,142965.0
2020-04-29 15:08:00,136481.0
2020-04-29 15:09:00,146285.0
2020-04-29 15:10:00,148570.0
2020-04-29 15:11:00,141742.0
2020-04-29 15:12:00,144609.0
2020-04-29 15:13:00,151677.0
2020-04-29 15:14:00,145035.0
2020-04-29 15:15:00,148560.0
2020-04-29 15:16:00,154917.0
2020-04-29 15:17:00,171020.0
2020-04-29 15:18:00,177106.0
2020-04-29 15:19:00,182461.0
2020-04-29 15:20:00,192141.0
2020-04-29 15:21:00,199196.0
2020-04-29 15:22:00,206145.0
2020-04-29 15:23:00,194847.0
2020-04-29 15:24:00,200191.0
2020-04-29 15:25:00,213467.0
2020-04-29 15:26:00,231493.0
2020-04-29 15:27:00,220217.0
2020-04-29 15:28:00,212960.0
2020-04-29 15:29:00,219923.0
2020-04-29 15:30:00,224098.0
2020-04-29 15:31:00,215588.0
2020-04-29 15:32:00,209661.0
2020-04-29 15:33:00,199443.0
2020-04-29 15:34:00,210374.0
2020-04-29 15:35:00,217495.0
2020-04-29 15:36:00,225495.0
2020-04-29 15:37:00,217004.0
2020-04-29 15:38:00,224347.0
2020-04-29 15:39:00,231992.0
2020-04-29 15:40:00,242210.0
2020-04-29 15:41:00,253198.0
2020-04-29 15:42:00,271824.0
2020-04-29 15:43:00,254184.0
2020-04-29 15:44:00,265417.0
2020-04-29 15:45:00,277270.0
2020-04-29 15:46:00,293731.0
2020-04-29 15:47:00,310973.0
2020-04-29 15:48:00,337887.0
2020-04-29 15:49:00,361707.0
2020-04-29 15:50:00,346242.0
2020-04-29 15:51:00,322369.0
2020-04-29 15:52:00,295900.0
2020-04-29 15:53:00,311871.0
2020-04-29 15:54:00,287334.0
2020-04-29 15:55:00,331760.0
2020-04-29 15:56:00,304448.0
2020-04-29 15:57:00,272610.0
2020-04-29 15:58:00,246483.0
2020-04-29 15:59:00,216526.0
2020-04-29 16:00:00,279839.0
2020-04-30 09:31:00,522262.0
2020-04-30 09:32:00,495976.0
2020-04-30 09:33:00,466019.0
2020-04-30 09:34:00,438174.0
2020-04-30 09:35:00,448569.0
2020-04-30 09:36:00,411216.0
2020-04-30 09:37:00,364641.0
2020-04-30 09:38:00,403713.0
2020-04-30 09:39:00,436317.0
2020-04-30 09:40:00,459396.0
2020-04-30 09:41:00,432153.0
2020-04-30 09:42:00,467308.0
2020-04-30 09:43:00,445110.0
2020-04-30 09:44:00,471743.0
2020-04-30 09:45:00,499372.0
2020-04-30 09:46:00,481681.0
2020-04-30 09:47:00,499740.0
2020-04-30 09:48:00,536254.0
2020-04-30 09:49:00,574617.0
2020-04-30 09:50:00,615674.0
2020-04-30 09:51:00,650563.0
2020-04-30 09:52:00,622095.0
2020-04-30 09:53:00,654773.0
2020-04-30 09:54:00,678691.0
2020-04-30 09:55:00,653451.0
2020-04-30 09:56:00,625174.0
2020-04-30 09:57:00,600484.0
2020-04-30 09:58:00,614263.0
2020-04-30 09:59:00,637893.0
2020-04-30 10:00:00,619166.0
2020-04-30 10:01:00,652734.0
2020-04-30 10:02:00,634182.0
2020-04-30 10:03:00,655059.0
2020-04-30 10:04:00,695702.0
2020-04-30 10:05:00,671717.0
2020-04-30 10:06:00,691653.0
2020-04-30 10:07:00,743677.0
2020-04-30 10:08:00,715656.0
2020-04-30 10:09:00,746812.0
2020-04-30 10:10:00,723609.0
2020-04-30 10:11:00,698019.0
2020-04-30 10:12:00,716052.0
2020-04-30 10:13:00,697243.0
2020-04-30 10:14:00,680919.0
2020-04-30 10:15:00,668960.0
2020-04-30 10:16:00,656811.0
2020-04-30 10:17:00,635707.0
2020-04-30 10:18:00,619766.0
2020-04-30 10:19:00,632748.0
2020-04-30 10:20:00,618749.0
2020-04-30 10:21:00,627581.0
2020-04-30 10:22:00,636359.0
2020-04-30 10:23:00,628524.0
2020-04-30 10:24:00,602055.0
2020-04-30 10:25:00,593368.0
2020-04-30 10:26:00,574060.0
2020-04-30 10:27:00,564941.0
2020-04-30 10:28:00,579862.0
2020-04-30 10:29:00,604678.0
2020-04-30 10:30:00,624688.0
2020-04-30 10:31:00,610188.0
2020-04-30 10:32:00,603256.0
2020-04-30 10:33:00,613270.0
2020-04-30 10:34:00,605877.0
2020-04-30 10:35:00,613904.0
2020-04-30 10:36:00,624831.0
2020-04-30 10:37:00,614955.0
2020-04-30 10:38:00,621496.0
2020-04-30 10:39:00,615556.0
2020-04-30 10:40:00,624076.0
2020-04-30 10:41:00,613580.0
2020-04-30 10:42:00,620642.0
2020-04-30 10:43:00,609927.0
2020-04-30 10:44:00,596360.0
2020-04-30 10:45:00,577441.0
2020-04-30 10:46:00,552023.0
2020-04-30 10:47:00,570519.0
2020-04-30 10:48:00,583126.0
2020-04-30 10:49:00,596493.0
2020-04-30 10:50:00,606645.0
2020-04-30 10:51:00,592191.0
2020-04-30 10:52:00,575650.0
2020-04-30 10:53:00,563985.0
2020-04-30 10:54:00,544731.0
2020-04-30 10:55:00,557566.0
2020-04-30 10:56:00,547914.0
2020-04-30 10:57:00,554670.0
2020-04-30 10:58:00,543720.0
2020-04-30 10:59:00,553155.0
2020-04-30 11:00:00,560029.0
2020-04-30 11:01:00,569250.0
2020-04-30 11:02:00,586702.0
2020-04-30 11:03:00,578175.0
2020-04-30 11:04:00,571606.0
2020-04-30 11:05:00,579049.0
2020-04-30 11:06:00,585980.0
2020-04-30 11:07:00,580053.0
2020-04-30 11:08:00,592567.0
2020-04-30 11:09:00,600290.0
2020-04-30 11:10:00,594493.0
2020-04-30 11:11:00,600444.0
2020-04-30 11:12:00,592471.0
2020-04-30 11:13:00,584597.0
2020-04-30 11:14:00,577831.0
2020-04-30 11:15:00,590149.0
2020-04-30 11:16:00,582590.0
2020-04-30 11:17:00,592148.0
2020-04-30 11:18:00,596675.0
2020-04-30 11:19:00,609574.0
2020-04-30 11:20:00,603981.0
2020-04-30 11:21:00,599172.0
2020-04-30 11:22:00,607248.0
2020-04-30 11:23:00,602594.0
2020-04-30 11:24:00,596031.0
2020-04-30 11:25:00,601603.0
2020-04-30 11:26:00,595328.0
2020-04-30 11:27:00,593001.0
2020-04-30 11:28:00,587763.0
2020-04-30 11:29:00,580499.0
2020-04-30 11:30:00,582732.0
2020-04-30 11:31:00,586187.0
2020-04-30 11:32:00,590283.0
2020-04-30 11:33:00,597873.0
2020-04-30 11:34:00,602956.0
2020-04-30 11:35:00,598661.0
2020-04-30 11:36:00,604316.0
2020-04-30 11:37:00,598871.0
2020-04-30 11:38:00,593701.0
2020-04-30 11:39:00,587676.0
2020-04-30 11:40:00,593625.0
2020-04-30 11:41:00,583950.0
2020-04-30 11:42:00,589822.0
2020-04-30 11:43:00,597100.0
2020-04-30 11:44:00,591289.0
2020-04-30 11:45:00,586621.0
2020-04-30 11:46:00,581847.0
2020-04-30 11:47:00,587077.0
2020-04-30 11:48:00,579796.0
2020-04-30 11:49:00,570156.0
2020-04-30 11:50:00,565249.0
2020-04-30 11:51:00,571386.0
2020-04-30 11:52:00,559934.0
2020-04-30 11:53:00,563232.0
2020-04-30 11:54:00,559519.0
2020-04-30 11:55:00,551522.0
2020-04-30 11:56:00,560257.0
2020-04-30 11:57:00,569941.0
2020-04-30 11:58:00,581273.0
2020-04-30 11:59:00,570180.0
2020-04-30 12:00:00,555260.0
2020-04-30 12:01:00,567465.0
2020-04-30 12:02:00,553285.0
2020-04-30 12:03:00,514896.0
2020-04-30 12:04:00,503345.0
2020-04-30 12:05:00,516013.0
2020-04-30 12:06:00,503842.0
2020-04-30 12:07:00,513406.0
2020-04-30 12:08:00,523251.0
2020-04-30 12:09:00,510405.0
2020-04-30 12:10:00,518516.0
2020-04-30 12:11:00,529908.0
2020-04-30 12:12:00,537419.0
2020-04-30 12:13:00,527410.0
2020-04-30 12:14:00,522070.0
2020-04-30 12:15:00,529230.0
2020-04-30 12:16:00,523989.0
2020-04-30 12:17:00,527556.0
2020-04-30 12:18:00,532874.0
2020-04-30 12:19:00,546176.0
2020-04-30 12:20:00,541220.0
2020-04-30 12:21:00,531176.0
2020-04-30 12:22:00,521856.0
2020-04-30 12:23:00,528887.0
2020-04-30 12:24:00,533307.0
2020-04-30 12:25:00,524742.0
2020-04-30 12:26:00,528067.0
2020-04-30 12:27:00,535971.0
2020-04-30 12:28:00,531181.0
2020-04-30 12:29:00,524100.0
2020-04-30 12:30:00,516507.0
2020-04-30 12:31:00,498040.0
2020-04-30 12:32:00,490395.0
2020-04-30 12:33:00,485310.0
2020-04-30 12:34:00,489261.0
2020-04-30 12:35:00,482078.0
2020-04-30 12:36:00,469927.0
2020-04-30 12:37:00,480918.0
2020-04-30 12:38:00,487617.0
2020-04-30 12:39:00,474413.0
2020-04-30 12:40:00,479717.0
2020-04-30 12:41:00,472610.0
2020-04-30 12:42:00,483112.0
2020-04-30 12:43:00,477042.0
2020-04-30 12:44:00,455507.0
2020-04-30 12:45:00,432551.0
2020-04-30 12:46:00,403739.0
2020-04-30 12:47:00,373434.0
2020-04-30 12:48:00,404260.0
2020-04-30 12:49:00,429508.0
2020-04-30 12:50:00,443776.0
2020-04-30 12:51:00,431071.0
2020-04-30 12:52:00,438086.0
2020-04-30 12:53:00,448014.0
2020-04-30 12:54:00,457996.0
2020-04-30 12:55:00,449244.0
2020-04-30 12:56:00,457332.0
2020-04-30 12:57:00,471572.0
2020-04-30 12:58:00,452499.0
2020-04-30 12:59:00,460413.0
2020-04-30 13:00:00,446356.0
2020-04-30 13:01:00,439794.0
2020-04-30 13:02:00,431890.0
2020-04-30 13:03:00,439866.0
2020-04-30 13:04:00,446987.0
2020-04-30 13:05:00,454150.0
2020-04-30 13:06:00,447125.0
2020-04-30 13:07:00,458044.0
2020-04-30 13:08:00,464788.0
2020-04-30 13:09:00,458011.0
2020-04-30 13:10:00,466610.0
2020-04-30 13:11:00,456198.0
2020-04-30 13:12:00,461084.0
2020-04-30 13:13:00,468743.0
2020-04-30 13:14:00,455628.0
2020-04-30 13:15:00,463228.0
2020-04-30 13:16:00,469196.0
2020-04-30 13:17:00,464561.0
2020-04-30 13:18:00,449972.0
2020-04-30 13:19:00,440428.0
2020-04-30 13:20:00,432280.0
2020-04-30 13:21:00,424867.0
2020-04-30 13:22:00,429610.0
2020-04-30 13:23:00,416152.0
2020-04-30 13:24:00,407302.0
2020-04-30 13:25:00,399040.0
2020-04-30 13:26:00,390325.0
2020-04-30 13:27:00,394804.0
2020-04-30 13:28:00,400843.0
2020-04-30 13:29:00,408363.0
2020-04-30 13:30:00,401452.0
2020-04-30 13:31:00,395100.0
2020-04-30 13:32:00,391702.0
2020-04-30 13:33:00,396535.0
2020-04-30 13:34:00,400980.0
2020-04-30 13:35:00,393381.0
2020-04-30 13:36:00,398564.0
2020-04-30 13:37:00,391979.0
2020-04-30 13:38:00,384335.0
2020-04-30 13:39:00,377816.0
2020-04-30 13:40:00,369942.0
2020-04-30 13:41:00,356308.0
2020-04-30 13:42:00,361796.0
2020-04-30 13:43:00,368528.0
2020-04-30 13:44:00,374336.0
2020-04-30 13:45:00,380090.0
2020-04-30 13:46:00,373946.0
2020-04-30 13:47:00,380164.0
2020-04-30 13:48:00,391378.0
2020-04-30 13:49:00,402450.0
2020-04-30 13:50:00,391865.0
2020-04-30 13:51:00,384031.0
2020-04-30 13:52:00,394160.0
2020-04-30 13:53:00,383798.0
2020-04-30 13:54:00,390292.0
2020-04-30 13:55:00,398336.0
2020-04-30 13:56:00,406593.0
2020-04-30 13:57:00,399497.0
2020-04-30 13:58:00,408896.0
2020-04-30 13:59:00,401798.0
2020-04-30 14:00:00,404881.0
2020-04-30 14:01:00,415417.0
2020-04-30 14:02:00,406300.0
2020-04-30 14:03:00,413621.0
2020-04-30 14:04:00,425151.0
2020-04-30 14:05:00,430194.0
2020-04-30 14:06:00,421590.0
2020-04-30 14:07:00,432737.0
2020-04-30 14:08:00,445812.0
2020-04-30 14:09:00,462366.0
2020-04-30 14:10:00,474097.0
2020-04-30 14:11:00,467245.0
2020-04-30 14:12:00,472767.0
2020-04-30 14:13:00,461789.0
2020-04-30 14:14:00,469094.0
2020-04-30 14:15:00,481957.0
2020-04-30 14:16:00,470804.0
2020-04-30 14:17:00,479275.0
2020-04-30 14:18:00,495760.0
2020-04-30 14:19:00,483678.0
2020-04-30 14:20:00,473863.0
2020-04-30 14:21:00,479323.0
2020-04-30 14:22:00,472835.0
2020-04-30 14:23:00,486003.0
2020-04-30 14:24:00,482903.0
2020-04-30 14:25:00,490419.0
2020-04-30 14:26:00,484725.0
2020-04-30 14:27:00,477721.0
2020-04-30 14:28:00,471532.0
2020-04-30 14:29:00,487319.0
2020-04-30 14:30:00,494962.0
2020-04-30 14:31:00,487795.0
2020-04-30 14:32:00,478757.0
2020-04-30 14:33:00,490643.0
2020-04-30 14:34:00,500782.0
2020-04-30 14:35:00,496604.0
2020-04-30 14:36:00,502920.0
2020-04-30 14:37:00,511913.0
2020-04-30 14:38:00,502267.0
2020-04-30 14:39:00,490514.0
2020-04-30 14:40:00,482355.0
2020-04-30 14:41:00,491135.0
2020-04-30 14:42:00,483765.0
2020-04-30 14:43:00,474293.0
2020-04-30 14:44:00,481225.0
2020-04-30 14:45:00,475130.0
2020-04-30 14:46:00,482449.0
2020-04-30 14:47:00,490952.0
2020-04-30 14:48:00,500844.0
2020-04-30 14:49:00,492933.0
2020-04-30 14:50:00,485286.0
2020-04-30 14:51:00,494688.0
2020-04-30 14:52:00,478766.0
2020-04-30 14:53:00,485780.0
2020-04-30 14:54:00,491046.0
2020-04-30 14:55:00,484298.0
2020-04-30 14:56:00,490185.0
2020-04-30 14:57:00,482966.0
2020-04-30 14:58:00,469438.0
2020-04-30 14:59:00,477534.0
2020-04-30 15:00:00,487947.0
2020-04-30 15:01:00,476240.0
2020-04-30 15:02:00,482608.0
2020-04-30 15:03:00,491318.0
2020-04-30 15:04:00,496998.0
2020-04-30 15:05:00,486902.0
2020-04-30 15:06:00,492636.0
2020-04-30 15:07:00,502128.0
2020-04-30 15:08:00,511929.0
2020-04-30 15:09:00,504087.0
2020-04-30 15:10:00,519395.0
2020-04-30 15:11:00,528999.0
2020-04-30 15:12:00,533810.0
2020-04-30 15:13:00,548611.0
2020-04-30 15:14:00,562537.0
2020-04-30 15:15:00,574003.0
2020-04-30 15:16:00,594686.0
2020-04-30 15:17:00,614863.0
2020-04-30 15:18:00,641435.0
2020-04-30 15:19:00,629252.0
2020-04-30 15:20:00,644806.0
2020-04-30 15:21:00,665079.0
2020-04-30 15:22:00,690328.0
2020-04-30 15:23:00,722794.0
2020-04-30 15:24:00,778900.0
2020-04-30 15:25:00,741906.0
2020-04-30 15:26:00,760173.0
2020-04-30 15:27:00,742476.0
2020-04-30 15:28:00,722560.0
2020-04-30 15:29:00,737240.0
2020-04-30 15:30:00,761373.0
2020-04-30 15:31:00,805818.0
2020-04-30 15:32:00,773285.0
2020-04-30 15:33:00,795099.0
2020-04-30 15:34:00,775770.0
2020-04-30 15:35:00,757954.0
2020-04-30 15:36:00,739934.0
2020-04-30 15:37:00,759586.0
2020-04-30 15:38:00,731442.0
2020-04-30 15:39:00,744212.0
2020-04-30 15:40:00,744212.0
2020-04-30 15:41:00,728579.0
2020-04-30 15:42:00,714213.0
2020-04-30 15:43:00,678351.0
2020-04-30 15:44:00,704949.0
2020-04-30 15:45:00,735317.0
2020-04-30 15:46:00,714071.0
2020-04-30 15:47:00,701588.0
2020-04-30 15:48:00,686296.0
2020-04-30 15:49:00,718205.0
2020-04-30 15:50:00,742577.0
